Package name,Reviewer name,Review,Rating
com.chess,Cornball21,many cheaters using engines play,1
com.chess,Jassam marzooq,nice game improve chess worth,5
com.chess,Pietro Augustinas,awsome,5
com.chess,delia llido,amazing app chess lovers app need everything im old im still playing recommend install app,5
com.chess,Aritro Mukerji,good,5
com.chess,Aimo DREIFUSS,good chess fame,4
com.chess,Kheta Ram,best aap,5
com.chess,Shobha saini,compared lichess optional u dont lichess worse engine analysis lichess,1
com.chess,Saikat Mutsuddi,love game feedback bot nice ads also nice free version also good,5
com.chess,Bilal Khatri,time wasting app,5
com.chess,Pa Pa Win Htin,ui really friendly easy understand use,5
com.chess,Harpinder Khangura,average,5
com.chess,Sripal Reddy,awesome,4
com.chess,Rakib Rayhan,good,5
com.chess,Sameh Bayomi,nice perfect,5
com.chess,Jom Tapp,great,5
com.chess,Armored Bull Trading,great game,5
com.chess,Kevin Santiago,helps learn chess gives lesson puzzles play friends online,5
com.chess,Padma Sh,great apploved,5
com.chess,Hariharan Jayakumar,awesome app one problem time clock bug time pressure please check bugs make ver best app chess support,4
com.chess,Ajarae Riggins,literally created account said didnt account needed login play,1
com.chess,Kapil Gautam,osm,5
com.chess,Crafixs,good,5
com.chess,sans,awesome game use brain logical reasoning part learn play easy,5
com.chess,Martin,superb,5
com.chess,Howard Forbes,great god damit,5
com.chess,Our Chess world,love,5
com.chess,Matkoosymous W,lose one game going break phone,5
com.chess,Millen Fortune,love game add two wpecial characters like emory andrew tate please would make day let play joy please im begging lovw guys emory tate andrew tate im asking add,5
com.chess,Uncle Bob,like daily puzzles,5
com.chess,Hunter Newberry,love chess,5
com.chess,x moses,best app,5
com.chess,Aisha Maria,chess friends without buy board,5
com.chess,Jonathan Perkins,good app wish could free lessons per week,4
com.chess,Luca,really chess app looking really enjoying,5
com.chess,come caca21,drew game winning due repitition yet wasnt repeating moves please fix game longer playing game,1
com.chess,Izzy mart,best chess app period,5
com.chess,Himanshu Bhadu,game interrupted playing suddenly shows connecting time reduces even make instant moves happens even though internet working fine major issue network playing online especially biltz mode,2
com.chess,Abbner L,love,5
com.chess,Hannah Traub,one complaint ai opponent pawns need fixing often misinterpret pawn move capture pawn moved space beside pawn captured annoying live change move usually outs disadvantage unfair love,4
com.chess,"kanav, Arham, Arnav Jain",app best app ever seen play store,5
com.chess,Albert Maloa,like invite friends game review every game check mistakes progress,5
com.chess,Nathan,aunt one bragg bring oy veerrry intresting,5
com.chess,Ttvdiluxsis Not toxic,lessons great playing fun teaches along way havent problems download want open mind babby,5
com.chess,Jacob said Martinez,yas,5
com.chess,Subhash Patel,best,4
com.chess,Rinku vaishnav,nice game,5
com.chess,Manas Rana,op,5
com.chess,Legal Firearm,greet app,5
com.chess,Aung Kyaw,one bad thing doesnt offer mute app sound one mute phone,4
com.chess,Sachin,best,5
com.chess,rohit dinkar,addictive,5
com.chess,Leopold Kruger,love features app especially adaptive bots,5
com.chess,Roshan Bhattarai,good issues im nepal everytime ive tried get premium subscription tells cannot available region acquire premium version,3
com.chess,Lonjezo Kubala,nice app needs installed every chess player device,4
com.chess,Rahul Bhatnagar,well layed game thanks lot developers,5
com.chess,CrimeBlogger 1983,like app probably first used lichess must haves chess lovers,5
com.chess,Hamdiman56,best chess service,5
com.chess,Laszlo Szilasi,,5
com.chess,ALOK PARMAR,great got learn lot,5
com.chess,Abhijith Aravind,playing emir bug,1
com.chess,Alez,good,5
com.chess,Kuppusamy k,ok,3
com.chess,ABOMUGISHA IVAN,best chess app however concern know possible stake games play money app yes done,5
com.chess,Yubraj Kc,nice,5
com.chess,Raymond Ganas,everything need want new learners way grandmasters learn play practice puzzles safe welldesigned app ninetysix million users cant wrong,5
com.chess,dragon dragon,really good,5
com.chess,Mahan Yogi,nice game impressive,5
com.chess,Harrison Turuga,wow,5
com.chess,Renat Sagadeev,thank canceling russian flag end please cancel app,1
com.chess,Ambadas Ekambe,addicted,5
com.chess,Tani Mabunda,great app helped alot getting better game,5
com.chess,Mohan D,super,5
com.chess,Vaggelopa Rainb,good maybe best site chessfor begginers recommend,5
com.chess,funkyranveer,amazing suits players,5
com.chess,OPEN VLOG,super,5
com.chess,Kierwinjames cudal,nice game nice game,5
com.chess,Lewis,love app,5
com.chess,anas ti,,5
com.chess,Tech Man,nice app,5
com.chess,Shahanaz Nazim,love game muchthank youtotally love,5
com.chess,Samuel Mota,dont understand app lock last seconds thats really bad part important youre playing chess end lock feel like wasting time feel angry thats giving star mobile phone ory internet app,2
com.chess,Alexandre F,play every day,5
com.chess,Eh Dah,like,5
com.chess,Andrew Chirkoff,really good learning chess,5
com.chess,Romeo Clarke,love,5
com.chess,Ãdïtyâ singh,time wasting worth,1
com.chess,Eccentric Div,show russian flag,1
com.chess,Yorgo Beyrouthy,beautiful tactical game,5
com.chess,Jovan Jankovic,gud,5
com.chess,Uviwe Nxasane,best chess game ever,5
com.chess,Darren Stevenson,app serious connectivity issues full bars 5g app shows red bars lost many games thinking guy ran time find lost due abandonment,1
com.chess,The Piper,alphabet removed video rcmp officer shooting unarmed reporter cold blood montral peaceful always totally justified legal gathering electorate whatever feel like dumb inbred fossils magna carta negotiation debate still isnt,5
com.chess,Achyut Acharya,playing chess timeand experiencing issuei able play botsi really want play practice new openingsplease look matterthank,5
com.chess,Yacki Mashi,great game downloaded,5
com.chess,Mhmdali mostafa,sick,5
com.chess,Shane Griffin,mean chess,5
com.chess,HAMMAD AHMED,great,4
com.chess,Iivari Oikarinen,use lichess,1
com.chess,Fouad Fadel,im premium user game allow analyze open analysed anytime many time hit back im done gone,3
com.chess,SS AM,good game,5
com.chess,Ganster gaming,expensive purchases thats properly regulated countries every thing paid,2
com.chess,SuperShree,bhai ab chess jese app pe bhi kya problem hai logo ko rating kyu kam hai,5
com.chess,Mohamed Ali,hard code total lemed,5
com.chess,Himansh5857U,app recommendable support team works either im facing problem week single reply im facing issues app didnt reply report many many times dont reply im writing hindi chat section system muted violating community guidelines im send link friends system muted spamming happening game humans company maybe bots,1
com.chess,Mo Hameedov,greatest app ever thank,5
com.chess,Anant Kshirsagar,excellent,5
com.chess,Hitesh Mehra,best chess app,5
com.chess,San Win,best,5
com.chess,Benjamin,best chess app dont like price premium tho,5
com.chess,Aowdeer Hoshyear,nice app,5
com.chess,Joshi Sai_Supreet,like game,5
com.chess,Manoj 776,challenging timepass,4
com.chess,RT GAMERZ YT,helped pro,5
com.chess,Md Fahimul Islam,good appbut try give us tutorials free cost,5
com.chess,Piyush Verma,ek,5
com.chess,Nitin Dadas,like,5
com.chess,J.P. Post,literally amazing care chess want get better app lessons puzzles make think outside box improve game easy premium worth got midtear premium still better anything else lots customization chess board profile picture uploadable dont choose library anything like dont use nudity five stars,5
com.chess,T Jagadeeswar Reddy,loving,5
com.chess,stephen kaisa,best game,5
com.chess,Sagar Kumar,good,5
com.chess,vineet kumar,best till death,5
com.chess,Priyank Kumar,sparks joy,5
com.chess,Thanushk saketh Gudipati,excellent game user friendly,5
com.chess,Jayson Reyes,fun easy great,5
com.chess,Ali Movahed,,5
com.chess,ராவணன் தமிழ்நேசன்,good,4
com.chess,Jamel Patterson,great app fun learning good chess,5
com.chess,Gregorio Suchite,okay,5
com.chess,sajesh mohan,amazing app,5
com.chess,Ben Shumway,addiction,1
com.chess,Dan Guerrero,great chess app wish could afford premium account daily puzzles fun real kicker posth game analysis offer anyone looking learn play bolster skills included could really benefit quickly simple yet insightful explanations give would recommend,5
com.chess,Jordan Mhrnz,playing player vs player mode friend make black chess pieces face player playing white,4
com.chess,amaranath Chikkannavar,super game,5
com.chess,"Colina, Ashley L.",absolute madlad,4
com.chess,Thomas McDonald,excellent learning tool,5
com.chess,Mason Williams,app makes easy learn always fun play,5
com.chess,Roy Costilla,keeps saying internet connection lost automatically making losing games easy fix,1
com.chess,Yasser junior Yasser,statistics changed want old statistics please also suggest update idea,4
com.chess,MICHAEL THOMAS,used love playing app board size mobile app small makes game impossible,5
com.chess,Dara Carty,pay much stuff like bots really mean know helps u get money kid struggle chess want money great game thank u working hard make game people like play chess dont like inactive,3
com.chess,Noot Noot,annoying push monetization hard memberships point limiting normal features still useable recommend downloading lichess unlimited puzzles stuff,4
com.chess,Yasser El Majdoubi,app really great learned lot using,5
com.chess,Chiwahd_ Me_,download,5
com.chess,JBC YT,best app play chess,5
com.chess,kh al,pasc tup fre une parti dchchc strobin,5
com.chess,isaac johnson,good,5
com.chess,wassif abde,top gem,5
com.chess,SamMods_,dont fun game modes website great,3
com.chess,Mandy Infected lover,like expecting hoping got chat people people would chat back,1
com.chess,Leon Munene,helps think forward,5
com.chess,Nikhilendra kumar,good,5
com.chess,Halim Younes,good game,5
com.chess,Sourav Das,bast chess game learn play chess also play friends office bot match nice tou download game,5
com.chess,Mr Iynemli,nice game love,5
com.chess,Mausmi Usmani,gajab,4
com.chess,Jason Peart,love playing chess great game,5
com.chess,Matthew Lor,chess fun games puzzles mediocre insists opponents move certain manner moves forced moves hints make little sense knights always move first repercussions queuing game auto aborting someone lower ranked least points counts loss otherwise takes forever climb,2
com.chess,Jaswant Shrimali,good,5
com.chess,Viren Dholakiya,nice app practice chess,5
com.chess,Robert Thifault,fun ages skill level think great player yet,5
com.chess,Fiona Der Laplace,quite money grab compared lichess adinvasive nagging premium membership,3
com.chess,york merifield,even free version perfection game analysis puzzles free limited time diamond membership gifts love app highly recommend wont get better,5
com.chess,Eman,great app even teaches new techniques learn alot,5
com.chess,aditya ranjan,cool app one learn lot,5
com.chess,Dennis Dufrene,mostly fun learning features behind paywall,3
com.chess,Seon Senauth,still hackers platform everythings super good thank free lessons puzzles,4
com.chess,TAO Gaming,terrible appwouldnt reccomend anyone much money play chess every app like hoping one would different yet im left disappointed hope many people realise leave accurate review,1
