Package name,Reviewer name,Review,Rating
manastone.game.wcc.Google,A Google user,like game addicted meet country players,5.0
manastone.game.wcc.Google,A Google user,made comeback chess thirty years ago lo behold would thought would play players world comfort home pure genius creators site true grand masters,5.0
manastone.game.wcc.Google,A Google user,issue many pieces side king way win except keep moving pieces u win score otherwise game consider withdraw,4.0
manastone.game.wcc.Google,A Google user,great game,1.0
manastone.game.wcc.Google,A Google user,trilling,5.0
manastone.game.wcc.Google,A Google user,bakwas balwas,5.0
manastone.game.wcc.Google,A Google user,good app,5.0
manastone.game.wcc.Google,A Google user,app boring saporrt phone update game thare delete ap,1.0
manastone.game.wcc.Google,A Google user,excellent game,5.0
manastone.game.wcc.Google,A Google user,nice game,5.0
manastone.game.wcc.Google,A Google user,challenge mind thinkingalsoit interesting,5.0
manastone.game.wcc.Google,A Google user,interesting game,5.0
manastone.game.wcc.Google,A Google user,beautiful,1.0
manastone.game.wcc.Google,A Google user,loved,5.0
manastone.game.wcc.Google,A Google user,good interface nice connectivity whole world good work developers,5.0
manastone.game.wcc.Google,A Google user,ya ok,5.0
manastone.game.wcc.Google,A Google user,like game,4.0
manastone.game.wcc.Google,A Google user,good,5.0
manastone.game.wcc.Google,A Google user,watch ads video play run stars longer available,2.0
manastone.game.wcc.Google,A Google user,wonderful u could ever want one best,5.0
manastone.game.wcc.Google,A Google user,nyc game,5.0
manastone.game.wcc.Google,A Google user,food brain,5.0
manastone.game.wcc.Google,A Google user,annoying ads accept fact ads inevitable video playing every game really sucks older version great avoid ads good connectivity game stops middle present,1.0
manastone.game.wcc.Google,A Google user,love,5.0
manastone.game.wcc.Google,A Google user,good,5.0
manastone.game.wcc.Google,A Google user,awesome n amazing,5.0
manastone.game.wcc.Google,A Google user,love game,5.0
manastone.game.wcc.Google,A Google user,best chess game ever,5.0
manastone.game.wcc.Google,A Google user,great needs speed people make commercials let people know,5.0
manastone.game.wcc.Google,A Google user,game doesnt play rules dont know play chess dont design game,1.0
manastone.game.wcc.Google,A Google user,worst game,1.0
manastone.game.wcc.Google,A Google user,change way playing game better excellent graphics,5.0
manastone.game.wcc.Google,A Google user,nice game,5.0
manastone.game.wcc.Google,A Google user,good better clash clans,5.0
manastone.game.wcc.Google,A Google user,nice,5.0
manastone.game.wcc.Google,A Google user,love chesss,4.0
manastone.game.wcc.Google,A Google user,improve graphics,5.0
manastone.game.wcc.Google,A Google user,brilliant app,5.0
manastone.game.wcc.Google,A Google user,greedy developers placing many ads everywhere screen ruined look screen much ads makes uninstall game,1.0
manastone.game.wcc.Google,A Google user,nice,5.0
manastone.game.wcc.Google,A Google user,great app,5.0
manastone.game.wcc.Google,A Google user,says four million players playing game dowloaded one million people yamate oni chan,1.0
manastone.game.wcc.Google,A Google user,loved muchgood chess app,5.0
manastone.game.wcc.Google,A Google user,nice game love gamebut dont know put profile photo,5.0
manastone.game.wcc.Google,A Google user,nice,5.0
manastone.game.wcc.Google,A Google user,love play people around world chess app best,5.0
manastone.game.wcc.Google,A Google user,good,4.0
manastone.game.wcc.Google,A Google user,make lot adds disgusting,1.0
manastone.game.wcc.Google,A Google user,love,5.0
manastone.game.wcc.Google,A Google user,nice game 2uth beautiful graphics words explain awesomeness,5.0
manastone.game.wcc.Google,A Google user,enjoy appit houses good players really enjoy matches people worldi dislike rematch contingencies instanceyou certain amount stars order ask even accept rematchesbut im happy chess app,4.0
manastone.game.wcc.Google,A Google user,greater greatest game,5.0
manastone.game.wcc.Google,A Google user,seems good play try,5.0
manastone.game.wcc.Google,A Google user,nicely done,5.0
manastone.game.wcc.Google,A Google user,worst kind app ever experienced,1.0
manastone.game.wcc.Google,A Google user,good game,5.0
manastone.game.wcc.Google,A Google user,greatest game ever made,5.0
manastone.game.wcc.Google,A Google user,osm,5.0
manastone.game.wcc.Google,A Google user,best game,4.0
manastone.game.wcc.Google,A Google user,super game,4.0
manastone.game.wcc.Google,A Google user,im able go stucked class thirteen many matches going itz comes class twelve make error repair still problem increase rp,4.0
manastone.game.wcc.Google,A Google user,sure 4million plays 1million,2.0
manastone.game.wcc.Google,A Google user,wonderful gameplaybest chess chess game,5.0
manastone.game.wcc.Google,A Google user,awsomeee,5.0
manastone.game.wcc.Google,A Google user,thankyou,5.0
manastone.game.wcc.Google,A Google user,awesome,5.0
manastone.game.wcc.Google,A Google user,best game,5.0
manastone.game.wcc.Google,A Google user,u battel ur frns inviting online goodand offline available,4.0
manastone.game.wcc.Google,A Google user,liked,5.0
manastone.game.wcc.Google,A Google user,offline single play also needed,5.0
manastone.game.wcc.Google,A Google user,replay enjoying mindy,5.0
manastone.game.wcc.Google,A Google user,great game play,5.0
manastone.game.wcc.Google,A Google user,world level chess,4.0
manastone.game.wcc.Google,A Google user,favourite game,5.0
manastone.game.wcc.Google,A Google user,looking gud fun,5.0
manastone.game.wcc.Google,A Google user,nice program,5.0
manastone.game.wcc.Google,A Google user,long kam teron,5.0
manastone.game.wcc.Google,A Google user,best,5.0
manastone.game.wcc.Google,A Google user,according best chess app get play many people across world really love playing chess best chess app,5.0
manastone.game.wcc.Google,A Google user,game great great number players across world never ceases amaze polish game skills suggestion please improve chat option interface chatting screen bland please improve,3.0
manastone.game.wcc.Google,A Google user,nice,5.0
manastone.game.wcc.Google,A Google user,,5.0
manastone.game.wcc.Google,A Google user,nice game,4.0
manastone.game.wcc.Google,A Google user,nice,5.0
manastone.game.wcc.Google,A Google user,best app,5.0
manastone.game.wcc.Google,A Google user,awswomguys,5.0
manastone.game.wcc.Google,A Google user,ok,5.0
manastone.game.wcc.Google,A Google user,bla bla bla best game,5.0
manastone.game.wcc.Google,A Google user,liked chess app nice,5.0
manastone.game.wcc.Google,A Google user,nice,5.0
manastone.game.wcc.Google,A Google user,chess hobby play relax little frustrating cannot connect serversometimes daysbut overall cant complain great game,5.0
manastone.game.wcc.Google,A Google user,awsome game thnx,5.0
manastone.game.wcc.Google,A Google user,cool,5.0
manastone.game.wcc.Google,A Google user,best chess ever google games,5.0
manastone.game.wcc.Google,A Google user,best chess game,5.0
manastone.game.wcc.Google,A Google user,brilliant,5.0
manastone.game.wcc.Google,A Google user,awesome,5.0
manastone.game.wcc.Google,A Google user,met opponent quickly,5.0
manastone.game.wcc.Google,A Google user,good game online chess wouldnt better didnt start quarter finalsstarting group stages better suggestion,4.0
manastone.game.wcc.Google,A Google user,l,4.0
manastone.game.wcc.Google,A Google user,good neither bad,4.0
manastone.game.wcc.Google,A Google user,one bests far,5.0
manastone.game.wcc.Google,A Google user,awesome game ever playedbut problem networking occurs sometimeplease something regarding itresignation occurs please otherwise great,5.0
manastone.game.wcc.Google,A Google user,sucks,5.0
manastone.game.wcc.Google,A Google user,nicr app,5.0
manastone.game.wcc.Google,A Google user,please add feature tells achievements player match matches lose trophies,5.0
manastone.game.wcc.Google,A Google user,bad game,1.0
manastone.game.wcc.Google,A Google user,awesome wish could play unlimited butttttt,5.0
manastone.game.wcc.Google,A Google user,eu h goood game,5.0
manastone.game.wcc.Google,A Google user,awesome,5.0
manastone.game.wcc.Google,A Google user,good game,4.0
manastone.game.wcc.Google,A Google user,best addictive,5.0
manastone.game.wcc.Google,A Google user,five hundred eightyfive ur self b4 u come short im jxtop thee lomr two fiftyeight sela qk jtl el wicked one,5.0
manastone.game.wcc.Google,A Google user,fek,2.0
manastone.game.wcc.Google,A Google user,love,5.0
manastone.game.wcc.Google,A Google user,good,4.0
manastone.game.wcc.Google,A Google user,game avery good game hard,3.0
manastone.game.wcc.Google,A Google user,old game like,5.0
manastone.game.wcc.Google,A Google user,fundastic please allow us chat contact,4.0
manastone.game.wcc.Google,A Google user,amazing,5.0
manastone.game.wcc.Google,A Google user,good game,5.0
manastone.game.wcc.Google,A Google user,nice,3.0
manastone.game.wcc.Google,A Google user,best chess game ever,5.0
manastone.game.wcc.Google,A Google user,best mind game,5.0
manastone.game.wcc.Google,A Google user,awesome,5.0
manastone.game.wcc.Google,A Google user,good improve mentality stamina chess,4.0
manastone.game.wcc.Google,A Google user,okay,2.0
manastone.game.wcc.Google,A Google user,super,5.0
manastone.game.wcc.Google,A Google user,impressive,5.0
manastone.game.wcc.Google,A Google user,nice games,5.0
manastone.game.wcc.Google,A Google user,awesome,5.0
manastone.game.wcc.Google,A Google user,beautiful game like much wonderful game,5.0
manastone.game.wcc.Google,A Google user,really good platform,5.0
manastone.game.wcc.Google,A Google user,good game installing phone,5.0
manastone.game.wcc.Google,A Google user,game challenging good graphics chess always best mind game app taken chess new level compete world wide players besides graphics also good gameplay,5.0
manastone.game.wcc.Google,A Google user,wowesowwe,5.0
manastone.game.wcc.Google,A Google user,nice,5.0
manastone.game.wcc.Google,A Google user,luv game,5.0
manastone.game.wcc.Google,A Google user,great game,5.0
manastone.game.wcc.Google,A Google user,works s6 lets u play ppl around world,5.0
manastone.game.wcc.Google,A Google user,game stalls controls impossible navigate,1.0
manastone.game.wcc.Google,A Google user,best game ever,5.0
manastone.game.wcc.Google,A Google user,fun game dont like wait thirty min one life,1.0
manastone.game.wcc.Google,A Google user,dont like play rubbish control,1.0
manastone.game.wcc.Google,A Google user,logic behind large time lap initial moves game becomes challenging decrease time lap move ridiculous person thinks move says make move time lost piss logic,4.0
manastone.game.wcc.Google,A Google user,good,5.0
manastone.game.wcc.Google,A Google user,cool,5.0
manastone.game.wcc.Google,A Google user,error match bcause online related problem n guest account want good account picture choose,4.0
manastone.game.wcc.Google,A Google user,best chess game play online,5.0
manastone.game.wcc.Google,A Google user,superb,5.0
manastone.game.wcc.Google,A Google user,fine real app,5.0
manastone.game.wcc.Google,A Google user,super game,5.0
manastone.game.wcc.Google,A Google user,superb best game world,5.0
manastone.game.wcc.Google,A Google user,verry nice,5.0
manastone.game.wcc.Google,A Google user,dont loose king chess either get check loose check mate check rules game play,1.0
manastone.game.wcc.Google,A Google user,omg love game,5.0
manastone.game.wcc.Google,A Google user,bad game,5.0
manastone.game.wcc.Google,A Google user,highly competitive,5.0
manastone.game.wcc.Google,A Google user,nice app,4.0
manastone.game.wcc.Google,A Google user,nothing best,3.0
manastone.game.wcc.Google,A Google user,great competition,5.0
manastone.game.wcc.Google,A Google user,mind game,5.0
manastone.game.wcc.Google,A Google user,woderful,4.0
manastone.game.wcc.Google,A Google user,need features,5.0
manastone.game.wcc.Google,A Google user,best game ever,5.0
manastone.game.wcc.Google,A Google user,good one,5.0
manastone.game.wcc.Google,A Google user,yeah,5.0
manastone.game.wcc.Google,A Google user,gd online need upgrade offline,5.0
manastone.game.wcc.Google,A Google user,certainly best chess game ive seen play store thought good chess played players see much room improvement,5.0
manastone.game.wcc.Google,A Google user,competition tournament could played well nice,4.0
manastone.game.wcc.Google,A Google user,best game forever,5.0
manastone.game.wcc.Google,A Google user,download game chess games ok seriously improved game playing world chess championship,5.0
manastone.game.wcc.Google,A Google user,many ads,3.0
manastone.game.wcc.Google,A Google user,good game,3.0
manastone.game.wcc.Google,A Google user,hate,1.0
manastone.game.wcc.Google,A Google user,nic aap cant better u also connect face book,4.0
manastone.game.wcc.Google,A Google user,awesome,5.0
