Package name,Reviewer name,Review,Rating
pl.lukok.chess,Jason,free amazing game connect friends text alone long app installed great interface multiple games,5
pl.lukok.chess,Giuseppe Zappalà,nice good play wit friends,5
pl.lukok.chess,Andy Dawson,level three runs great moment,5
pl.lukok.chess,MARY BYRNE,enjoyable,4
pl.lukok.chess,Gintautas Lipkinas,nice one,5
pl.lukok.chess,J. Montes,good start beginners guess ad boring online ranking non existent,2
pl.lukok.chess,Jason Maurella,good way learn,5
pl.lukok.chess,Steven Josephs,great game,5
pl.lukok.chess,alex M,flooding poping reminders ads even app sooo annoying disturbing,1
pl.lukok.chess,Erik Ayala,great app game star playing,5
pl.lukok.chess,Notshe,loads fun,5
pl.lukok.chess,Chandrasekhar Reddy Myley,nice,5
pl.lukok.chess,Flora Turner,wonderful,5
pl.lukok.chess,Leo,chess,5
pl.lukok.chess,Sandiswa Matiwane,l love game,5
pl.lukok.chess,"William McMahan, Jr.",fun chess game ten skill levels minimal ads,5
pl.lukok.chess,Amit Patil,nice game,5
pl.lukok.chess,Jitendr Sadhu,best app chess loverc,5
pl.lukok.chess,Beverly Wolcott,fun good hints beginner,5
pl.lukok.chess,Niclas Ekdahl,great,5
pl.lukok.chess,EMAG 17,game next move opponent didnt move resign worst dont know many time 3rd class player 3rd class app,1
pl.lukok.chess,Tamer Elsayed,good,5
pl.lukok.chess,stephen kiely,best chess app,5
pl.lukok.chess,Jyotish Debbarma,good,4
pl.lukok.chess,NAMA VEERA NAGENDRA RAO,good,5
pl.lukok.chess,Cesar Gayoso,great,5
pl.lukok.chess,Dilan,good app many adverts,3
pl.lukok.chess,Sushant Srivastava,good game,4
pl.lukok.chess,Kyle Jones,great chess game straight chess bs,4
pl.lukok.chess,Melona Elisho,easy play like,4
pl.lukok.chess,Leo,fun,5
pl.lukok.chess,Todd Talbot,fairly cent game ai bit inconsistent makes weirdly obvious mistakes blue,4
pl.lukok.chess,Craig Toews,great app learn chess,4
pl.lukok.chess,howard wells,love playing chess,5
pl.lukok.chess,Nick C,good,5
pl.lukok.chess,Daren Martin,great,5
pl.lukok.chess,Jonathan Goldup,typical single playermultiplayer chess simulator issues app everything works great id like see sort indicator would inform us opponent watching board afk,5
pl.lukok.chess,ryland,good,5
pl.lukok.chess,Ken Smart,lower levels seem make moves take opponents pieces instead taking advantage mistakes,3
pl.lukok.chess,arc,epic,5
pl.lukok.chess,Daryle Gleeson,great,5
pl.lukok.chess,Gamaliel Perez,easy play,5
pl.lukok.chess,Diana Rousseau,great,5
pl.lukok.chess,John Gallagher,graphics attractive easy mode consistently beat saves incomplete games returning later three different options hints great beginners,4
pl.lukok.chess,Jaroslaw Marczuk,good,5
pl.lukok.chess,Alan Roach,far good,4
pl.lukok.chess,Craig Bryenton,far good,4
pl.lukok.chess,Robert Herbin,great,5
pl.lukok.chess,Mahendra Deonarain,simple steps,5
pl.lukok.chess,Willem Botha,good,5
pl.lukok.chess,Cristi Panduru,good enough,5
pl.lukok.chess,ed zanetti,great app easy hook friends complete newbie,5
pl.lukok.chess,Pulsarッ,po szachu mona zrobi roszade co jest wbrew zasadom jak zmienicie bdzie 5gw,4
pl.lukok.chess,Gregory Moore,great,5
pl.lukok.chess,Chris Meiklejohn,good fun,5
pl.lukok.chess,Night Fury,good farbut many ads,3
pl.lukok.chess,Miguel Jesús Alija Fuertes,,5
pl.lukok.chess,Si Abah,many ads,1
pl.lukok.chess,Dylan de wit,fun rewarding,5
pl.lukok.chess,Erick Lubbe,really good game,5
pl.lukok.chess,Francisco Javier Tellez Ramos,good app,5
pl.lukok.chess,Sachin Rawal,awesome board effects,5
pl.lukok.chess,Elaine Ward,loving game,5
pl.lukok.chess,Jai Shri Ram Jai Shri Krishna,best ever,5
pl.lukok.chess,Tim Lolly,good,5
pl.lukok.chess,Christine Louis,love app,5
pl.lukok.chess,Nicolas,muy buenaya,5
pl.lukok.chess,alok anand,medium good,4
pl.lukok.chess,Ajay Dwivedi,nice,1
pl.lukok.chess,Reginald Cunningham,great experience,5
pl.lukok.chess,Akash Banerjee,amazing game,5
pl.lukok.chess,Luis Rosa,good,4
pl.lukok.chess,John Ward,good game,5
pl.lukok.chess,W MJ,says tin,5
pl.lukok.chess,Kieran S,started playing seemed finethen cant continue due buying gold playplenty better chess dont pay pricey think get,2
pl.lukok.chess,Thambi Moirangthem,gud,5
pl.lukok.chess,Itachi Uchiha,great game add editable game reviews better learning please,5
pl.lukok.chess,Geoffry Inbaraj,addicted applicationgreat fun playing,5
pl.lukok.chess,Vertical Royale,normal nice like app straightforward controls thanks,5
pl.lukok.chess,Laura McKay,havent played chess years wheres friggen tutorial,2
pl.lukok.chess,Jeffery watson,cool one two moves,5
pl.lukok.chess,Guru A (13dreams),ya boii,4
pl.lukok.chess,First Last,many ads,1
pl.lukok.chess,GG,much ads,1
pl.lukok.chess,Elie Atieh,great app like,5
pl.lukok.chess,tiago santos,decent bugs playing bot reason started using king basically ruined decent game,3
pl.lukok.chess,Bruce Brown,easy pick different modes difficulties play stop getting boring casual player,5
pl.lukok.chess,Josh Sharp,great,5
pl.lukok.chess,Abhay singh,boring may good beginners,2
pl.lukok.chess,zatoichira,pretty good game chat joke chat full emojis let us actually interact players even forge friendships devs put effort application please,4
pl.lukok.chess,albert nardoni,game chess perfect novices masters reverse move end rewind review moves great game,5
pl.lukok.chess,hari prasad,excellent,5
pl.lukok.chess,Reinaldo,gostei muito bom exatamente que provurava,5
pl.lukok.chess,Kenneth Broadway,smooth excellent skill levels,5
pl.lukok.chess,Poppy Cramer,learning one match day,5
pl.lukok.chess,tjomma,nice graphics interface,5
pl.lukok.chess,Niladri Mukherjee,good app,4
pl.lukok.chess,priyanshu Srivastava,,5
pl.lukok.chess,Manni Elmo,great game realistic playing line best chess game,5
pl.lukok.chess,Sudip Mondal,nice intersting,5
pl.lukok.chess,Kie Webb-heath,great game,5
pl.lukok.chess,Mike Clarke,easy use,5
pl.lukok.chess,abhay gupta,worst game ever opponent taking one hour move eat ghu,1
pl.lukok.chess,Ivan Talbot,brillopads,5
pl.lukok.chess,Chahoul SYED,original real,5
pl.lukok.chess,Heikel Espinosa,great,5
pl.lukok.chess,Jeffrey Morris,play ok coins play someone online give user certain amount free earn winning,3
pl.lukok.chess,Gregory Tarei,queens gambit,4
pl.lukok.chess,Nemanja Prodanic,cool,5
pl.lukok.chess,Marwan ALKHEIR,il ny pas de temps il des personnes qui laisse leur tlphone et si tu sort tu perd,1
pl.lukok.chess,Chris Blackwell,long get onto game tedious tedious tedious,1
pl.lukok.chess,Shivangi Prakash,worst game ever,1
pl.lukok.chess,Korau Anthony,like app,4
pl.lukok.chess,Taras Kuz,bug game random players freeze time somehow resign cant wait forevercan someone tell situation like,3
pl.lukok.chess,lucas hatton,best chess game ever found internet,5
pl.lukok.chess,Anit Gautam,good,5
pl.lukok.chess,Sharla Miller,apparently play chess online costs entry fee two hundred coins per match even lose ads likr crazy never,1
pl.lukok.chess,Michael Pronesti,another garbage chess app allowed take queen king check within one space wouldnt gone check another move game didnt allow told lost,1
pl.lukok.chess,Abhijit Nayyar,nice,5
pl.lukok.chess,Jurmey Tobgye,ive situation three times game would force move queen diagonal directions frustrating either lose queen miss chance checkmate,1
pl.lukok.chess,Sukhbir Singh,playing computer many moves think,4
pl.lukok.chess,shaya770,challanging anf enjoyable,5
pl.lukok.chess,Rohit chudasama,good,5
pl.lukok.chess,Gilang Gilang,much ads annoying looking good interface little bit ads dont play game play othe chess game,1
pl.lukok.chess,Amanda Holmes,love,5
pl.lukok.chess,Drew Cavener,easy quick play hoops jump,5
pl.lukok.chess,Cheyne Kirby,nice simple layout could bit less ads,4
pl.lukok.chess,ron engler,fun beginner like look forward advancing,5
pl.lukok.chess,Robert Hampson,many adverts follow every game,4
pl.lukok.chess,Kathy Gotell,visually pleasing user friendly easy understand use app,4
pl.lukok.chess,Rahul Patel,love chess game great simple functional,5
pl.lukok.chess,Angel Ramos,good,5
pl.lukok.chess,Sachin Thakkar,good slick interface,5
pl.lukok.chess,Curt Nelson,definitely helping havent played chess fifteen years getting back,5
pl.lukok.chess,mukul goyal,moves wrong also computer cheats,1
pl.lukok.chess,Julius Pritchard,fun fast addictive,5
pl.lukok.chess,Samuel Wilkie,good app,5
pl.lukok.chess,zinn420316 zinn,like,5
pl.lukok.chess,Sarah,easy use thoroughly enjoy,4
pl.lukok.chess,MADHU,fake bosadika two queen time gandu,1
pl.lukok.chess,Allan Ross,great graphics,5
pl.lukok.chess,maharudra dhume,awesome,5
pl.lukok.chess,Kiwiman Pokemon,chess,5
pl.lukok.chess,Nathan Lewis,good,5
pl.lukok.chess,C_ERIK,awsome love,5
pl.lukok.chess,jaleena ameer,app repond opponent exceeded time limit sixty seconds waiting four minutes left page lost gold coins lost game chess coins intact whereas opppnent king single pawn win game,2
pl.lukok.chess,AJAY DASS,wowwwe nice,5
pl.lukok.chess,J VA,fun,4
pl.lukok.chess,Valdemir Granjo,nice pra krl,5
pl.lukok.chess,Peter Iaulualo,great learning,5
pl.lukok.chess,Edward Washington,awesome learning tool,5
pl.lukok.chess,nick blake,easy,2
pl.lukok.chess,Rachel Querencia,nice,5
pl.lukok.chess,Paula Partridge,expirince good,5
pl.lukok.chess,Biswanath Saha,game best game ad,1
pl.lukok.chess,colin tomlinson,amazing never knew play chess first match im amazing,5
pl.lukok.chess,Anjali surve,game plays invalid moves,3
pl.lukok.chess,richard gordon,clear playing area historical review tally taken pieces,3
pl.lukok.chess,Shruti Kala,handy loved,5
pl.lukok.chess,Aditi Chaudhuri Roy Ghatak,great app playing chess,5
pl.lukok.chess,Charu Ganesh,loving game far,5
pl.lukok.chess,UMAIRA STORY,actually game good interesting family friends auntie cousin mum dad sister little sister brother little brother friends bff game good baby chai student teachers neighbour love game much didnt tell guys ok byehahahaha try google keyboard,4
pl.lukok.chess,Jithya atluri,best chess game ive ever played,5
pl.lukok.chess,Anuraag Agarawal,good,4
pl.lukok.chess,Andrew Earle,lots ads,3
pl.lukok.chess,Dr. Evil,far good,4
pl.lukok.chess,Vara Laxmi,nice game,5
pl.lukok.chess,rene jean,dope,5
pl.lukok.chess,knowledge is Power,awesome,5
pl.lukok.chess,Mark Danielle Calingacion,exellent,5
pl.lukok.chess,ekin thao,game great although one sugguestion one would nice game history review see previous games,4
pl.lukok.chess,Mudassir A,sometimes game hangs opponent never responds timeout happens fix potential bug application forcefully resign loose coins money makes feel uninstall application whats point spending money winning suddenly app stops responding quit even loose points please fix uninstall application,2
pl.lukok.chess,Terry Gajewski,played one game far impressed app,5
pl.lukok.chess,Jonathan Habens,great visuals basics need,5
pl.lukok.chess,steven o,good learning ap,4
pl.lukok.chess,Ernie Rodriguez,could less ads great game overall onlinenotification system awesome pick play put gaming,5
pl.lukok.chess,vegoterry,horrible adds worth,1
pl.lukok.chess,Ryan Hobson,good game easy start learn play,4
pl.lukok.chess,Brian Assinewai,good,4
pl.lukok.chess,GURU #TheRuffEdgeTakeover,badass game including puzzles would alot cooler prizes winning higher tho ads thegurusaidso,5
pl.lukok.chess,Sally Blake,good gun quick games various levels,5
pl.lukok.chess,Adrian,good game sure hints attack counter attack hinted undo last move one move away check mate couldnt see accept however still able win moves later still good game overall,4
pl.lukok.chess,Susan Burley,great,5
pl.lukok.chess,Carson Stewart,brilliant game chess playing computer isnt ridiculously hard still challenging enough,5
pl.lukok.chess,senthil perumal,good,4
pl.lukok.chess,James 76,nice game play friends players,5
pl.lukok.chess,Richard Mathonsi,great,5
pl.lukok.chess,Jhonver Manzano,nice,5
pl.lukok.chess,Christian Vazquez,ive playing chess twentyfour years favorite digital experience challenges awesome,5
pl.lukok.chess,Anderson,opponents smart like stock fish magnus carlsen,5
pl.lukok.chess,101 101,good,5
pl.lukok.chess,Satish Kumar,ok,4
pl.lukok.chess,Peter Rich,great stuff ol scott,5
pl.lukok.chess,nirosha thota,good,5
pl.lukok.chess,Jarapa Gatt,keeps guessing,5
pl.lukok.chess,Colm J Mitchell,good game pay little get rid ads share links games friends need register improvement may see piece opponent took last move multiple games playing might hard remember,4
pl.lukok.chess,Aaron Doely,amazing game,5
pl.lukok.chess,Steve Bowles,many long ads,2
pl.lukok.chess,Rizqi Fadhilah,good,5
pl.lukok.chess,Johnny Rodriguez,cool,5
pl.lukok.chess,Farrel Avram H.,,4
pl.lukok.chess,Alma Al-Jeryan,spouse play online together others phones wherever love,5
pl.lukok.chess,jayarama rama,good,5
pl.lukok.chess,Aida Gjone,good app,4
pl.lukok.chess,VENKATESH KUMAR,bad app,5
pl.lukok.chess,Travis Martin,really like app gambling like experience fun like getting lot unrated games last week get error message searching opponent says error oops something happened ive ched updates restarted phone keeps happening latest version lg eight,3
pl.lukok.chess,Lalu Agung Haris Atmaja,love,4
pl.lukok.chess,Shane Odonnell,let invite friends play sweet game,1
pl.lukok.chess,Naffea Peligrino,love game started easy hard also many challenges ads awesome,5
pl.lukok.chess,"Quality Air & Heating, Inc.",game fun,5
pl.lukok.chess,Gowri Shankar,app excellent getting parsing error playing please resolve,4
pl.lukok.chess,Rudy Garcia,great app,5
pl.lukok.chess,George Law,great app easy use good feedback,5
pl.lukok.chess,Marine Vitt,great experience,5
pl.lukok.chess,Jayden Martinez,love,5
pl.lukok.chess,Darren Marsh,great game,5
pl.lukok.chess,Drew Gallacher,nice wee app,4
pl.lukok.chess,Paul Caudill,good,4
pl.lukok.chess,Myles Raue,good fun,5
pl.lukok.chess,Mark Jenkins,awesome,5
pl.lukok.chess,magnus m,great difficulty levels,5
pl.lukok.chess,Jandre Harker,hello devs played random player seemed closed app could finish game yet timer run even several minutes passed clearly exploit sore loosers use forfeit match without victor actually recieving win app coins pay matches play exploit breaks app,1
pl.lukok.chess,Alex Lane,easy fun theres glitches,5
pl.lukok.chess,Andrew Mosley,online games great challenges get thinking playing computer good level six difference cpu opponent level five six huge especially beginner like overall though great app,5
pl.lukok.chess,Walter Hudson,good,5
pl.lukok.chess,Luke Forde,bad,3
pl.lukok.chess,ShtCnt 237,gudvh,5
pl.lukok.chess,Raja Kulandivel,good,5
pl.lukok.chess,Marc Stephenson,good practice beginner,5
pl.lukok.chess,Ram Prasad,super exercise,5
pl.lukok.chess,Duncan Russell,nice,4
pl.lukok.chess,Jeffery Adams,ads every intermission forced bet play ranking system cant get game chess trash appdont install,1
pl.lukok.chess,Étienne Laflamme,way way many adds app actually hard play chess,2
pl.lukok.chess,Kalliskivi,well good game mean play online people offline chess bored ai f coin mean customize board something poin coin use,5
pl.lukok.chess,David Charles Fernando,play game win king mode told rate us scam idk scam,1
pl.lukok.chess,Carl E. Shuck Jr.,graphics sweet quick,5
pl.lukok.chess,Secret SHOOTER,keep disconnecting poor game,1
pl.lukok.chess,Danielle Earwood,great app,5
pl.lukok.chess,BRONCO FRAZER,love,5
pl.lukok.chess,Mykel Larson,good game,5
pl.lukok.chess,Ben Elliott,great game challenge friends family also really fun game,5
pl.lukok.chess,Mukesh Paswan,muesh,5
pl.lukok.chess,chick189,ads need game currency play,1
pl.lukok.chess,13. Appoos SB,bad game didnt follow chess rule,1
pl.lukok.chess,Marshall Abdol,game sucks big time freezes everytime im winning log outand lose money secondly reverses moves says invalid times runs play move thirdly undo moveit takes money replaces pieces opponents eg meblack bishop opponents white rook,1
pl.lukok.chess,morgan whitehurst,awsome,5
pl.lukok.chess,Fat Snatch,suck butthole,5
