Package name,Reviewer name,Review,Rating
com.zynga.chess.googleplay,Glover Gayles,fun games fair amount ads issue frequency see error messages appear screen ive seen corrupted game many times ive lost count overall good game though,4
com.zynga.chess.googleplay,Douglas Dye,great l loose games corrupt,4
com.zynga.chess.googleplay,kemal emin,game corrupt asking money nearly chess apps free something understand upto point showing million ads right popup asking payment another thing tolerate upto point app offers poor inconvenient unbearable gaming experience takes away mindset away game recommend anyone,1
com.zynga.chess.googleplay,Gary Morris,except one two try sell stuff side solid app three times lost games played two hundred gone ticked rating twentyfive stars,5
com.zynga.chess.googleplay,Joanna May Ratac,great play online meet new friends enjoy playing chess something wrong appear game currupt others problems makes lazy play,4
com.zynga.chess.googleplay,M Poonisamy,enjoyable game addictive good learning experience new players,4
com.zynga.chess.googleplay,Bryan Bridgforth,please fix corrupted games annoying,1
com.zynga.chess.googleplay,A Google user,many corrupted games,3
com.zynga.chess.googleplay,Shivy# Trying,bug popup,4
com.zynga.chess.googleplay,Ardale Hayes,bad issues,1
com.zynga.chess.googleplay,Fernando Moncada,crashes lot tells game corrupted,2
com.zynga.chess.googleplay,David Andrews,corrupted games,2
com.zynga.chess.googleplay,s007m77,game amazing adds,1
com.zynga.chess.googleplay,Paul Bond,keeps crashing telling game synced corrupted,2
com.zynga.chess.googleplay,Dmitriy Vershinin,nice app allows find players around world play chess online gives opportunity move even four days highly recommended,5
com.zynga.chess.googleplay,Taiwo Brown,often playing game get message game corrupted really spoils experience,2
com.zynga.chess.googleplay,Jasmine Rogers,many adds,1
com.zynga.chess.googleplay,Daniel Schopfer,always glitches,1
com.zynga.chess.googleplay,Jason Martin,glitches lot,1
com.zynga.chess.googleplay,Johnson Chijioke,fantastic,3
com.zynga.chess.googleplay,Jared Barowitz,technically functional greegy ads everything nine hundred ninetynine buy better games significantly less thanks,2
com.zynga.chess.googleplay,Leland Spann,good format,5
com.zynga.chess.googleplay,L TEAM,major lag time turns also doesnt show moves opponent done,2
com.zynga.chess.googleplay,Lou B,many adds many bots,1
com.zynga.chess.googleplay,Ricky Slone,good play chest people instead auto player,5
com.zynga.chess.googleplay,Juan Pablo,ive playing game years scammers infested app full idiots opening games trying get invest crypto currency fing tired wish could remove accounts ive reported starting erase pictures players weird important like identity player faceless players like youre playing computer paid regret,1
com.zynga.chess.googleplay,Brian Wojciechowski,good platform ive game sync properly cant finish games good casual games,3
com.zynga.chess.googleplay,Toby Smith,every time play game crashed,1
com.zynga.chess.googleplay,Susan Jimicum,great app,5
com.zynga.chess.googleplay,Kim Andre Li,yes ill rate every time ask,3
com.zynga.chess.googleplay,Jeet Kumar Ramnani,many ads worth ads every single move,1
com.zynga.chess.googleplay,Zach Hankins,fun,5
com.zynga.chess.googleplay,Tenebra Solanum,laggy hell unresponsive ads every move,1
com.zynga.chess.googleplay,Sean Tinsley,problem people wont play days limit long dont make move maybe five days dont make move forfeit still players havent made move months smh cant play max games,4
com.zynga.chess.googleplay,Iradukunda Pacific,fantastic game,5
com.zynga.chess.googleplay,Shawn Mayle,wayyyyyy many ads one every single move,3
com.zynga.chess.googleplay,Smooth Muscle,cant finish games corruption error,1
com.zynga.chess.googleplay,Justin Causey,fun,5
com.zynga.chess.googleplay,otg 74,pretty good far second time ive app,4
com.zynga.chess.googleplay,Nicholas Nelson,laggy,2
com.zynga.chess.googleplay,Wesley Little,crashes every would say one fifty games much better love,4
com.zynga.chess.googleplay,Anthony Baker,good till games get corrupted lose im one checkmated player mostly ight,4
com.zynga.chess.googleplay,Derrick Johnson,good game little bugs make less enjoyable,3
com.zynga.chess.googleplay,Mystery Man,nothing excellent playing chess app many years,5
com.zynga.chess.googleplay,Al White,need work,1
com.zynga.chess.googleplay,Jack Moris,best ever,5
com.zynga.chess.googleplay,Adejumo Oluwasegun,lovely game connect unknown people different state,4
com.zynga.chess.googleplay,Willing Tolove0147,dont really whay say really love chess game pls company keep food job,5
com.zynga.chess.googleplay,Shane Guzman,app filled fraudsters glitch causing game finish waste time,1
com.zynga.chess.googleplay,Nathaniel Geter,ads suck,1
com.zynga.chess.googleplay,Randy Vaughn,good game loading issues corrupted games,5
com.zynga.chess.googleplay,Jacqueline Fiore,glitchy,2
com.zynga.chess.googleplay,Petya Kohts,good ui multiplier games corrupted constantly turns delayed sometimes cant recommend,2
com.zynga.chess.googleplay,Hassan Muhammad,horrible experience game goes sync critical moments lots scammers trying start crypto related onversations,1
com.zynga.chess.googleplay,okolo victor,excellent,5
com.zynga.chess.googleplay,John Harvey,great app compliant loser shouldnt able challenge get white thats chess works,5
com.zynga.chess.googleplay,GORDHAN PATEL CHOUDHARY,gurantee leta hu app install karne ke turant bad uninstall karoge,1
com.zynga.chess.googleplay,Devendra Kumar (Devraj),want give rating minus five star much adds wrost app,1
com.zynga.chess.googleplay,Nathaniel Frank,best,5
com.zynga.chess.googleplay,Sarah Olsen,super glitchy sync games cant finished,1
com.zynga.chess.googleplay,Jesse Houston,functions well ads every move annoy get stuck cant return game sometimes,3
com.zynga.chess.googleplay,G.R. Jones,game stinks corrupts often especially advantage maybe buy stuff thats constantly hawked nahhhhh,1
com.zynga.chess.googleplay,Ebi Richie,app keeps corrupting games especially im win,1
com.zynga.chess.googleplay,C C,total trash full ads every time make move,1
com.zynga.chess.googleplay,Larz x,garbage app first theres way discard duplicate games second four five games played became corrupted couldnt finished bonus theres way discard games without resigning agreeing draw corrupted games sit active games deleting app one day,1
com.zynga.chess.googleplay,Bryan Gluck,app great games get corrupt much often,3
com.zynga.chess.googleplay,Donald A,enjoyable occasionally game freeze cease apparent reason,4
com.zynga.chess.googleplay,Crystal Schiele (Crystaal),first game seems pretty good far,4
com.zynga.chess.googleplay,Brett Dodge,twelve thousand two hundred twenty doesnt work dont waste time never fix asks lot get rid adds games always corrupted unplayable update one hundred thirtyone thousand one hundred twentyone still exactly games always corrupt unplayable,1
com.zynga.chess.googleplay,Ryan Koyanagi,game recently overrun scammers asking name number zynga frustration buy game waste money time could give zero stars would game crashes time lose progress opponent reach help get canned responses employees like robots dont care customers frustrate zynga game youve warned,1
com.zynga.chess.googleplay,Brad Williams,love game got locked old password change accounts purchased ad protection bought brad atx please dont charge account use one day somebody help,5
com.zynga.chess.googleplay,obi joshua,best chess app even,5
com.zynga.chess.googleplay,Robert Thompson,lots bugs game corruption cant update name country played years ago great complete junk update eleven million one hundred two thousand twentyone gave three stars fixed issues still glitchy lots game corruption edit profile thats plus,3
com.zynga.chess.googleplay,Mark Martin-Dye,good several games end corrupted unable finish boost rating playing fraudsters challenge game chat crypto currency ask want pics,4
com.zynga.chess.googleplay,Levaniel Graves,best tuneup ever,5
com.zynga.chess.googleplay,Natalie Brown,good fun dont get mad lol,5
com.zynga.chess.googleplay,Karen Jones,enjoy playing others getting point almost every game becomes corrupted frustrating regular complaint long time fix delete app,3
com.zynga.chess.googleplay,pranit singh,trash many synccorrupted games,1
com.zynga.chess.googleplay,Shpend Kajmaku,app like exists downloaded ads every move,1
com.zynga.chess.googleplay,Kayodee Adebayo,amazing app play chess,1
com.zynga.chess.googleplay,Armando Padron,great gsme,5
com.zynga.chess.googleplay,Cory Gibson,ight,4
com.zynga.chess.googleplay,David Munday,lots competitors rated suit ur abilitylots games end getting closed completion somehow games get corrupted also beware spammers trying sell cryptocurrency,3
com.zynga.chess.googleplay,Linda Pineauallor (Pinkylovee),chess game great,4
com.zynga.chess.googleplay,Angela Montoya,many games wind corrupted,1
com.zynga.chess.googleplay,Favour Lee,nice also enjoyable,5
com.zynga.chess.googleplay,Antony Worton,game keeps stoping,2
com.zynga.chess.googleplay,Dustin Ray,trying play gf take forever say persons move keeps saying corrupted game tried six times couldnt even make half way match dont waste time,1
com.zynga.chess.googleplay,Seth Cohen,ads annoying,1
com.zynga.chess.googleplay,Aggro SHAOLIN,great app problems im though games always getting corrupted reason flat dissappear,3
com.zynga.chess.googleplay,KaJames Version,using app almost ten years enjoy playing chess different people varying skills added bonus able get touch make friends others chess enthusiasts filter use app reasons play chess,4
com.zynga.chess.googleplay,Starving Samoan,pure trash user interface joke app tell people dont care users would much better product,1
com.zynga.chess.googleplay,Jose Negron,good interface wish werent many corrupted games,4
com.zynga.chess.googleplay,Joshua Baluch,many corrupted games,2
com.zynga.chess.googleplay,Pete Hiffa,many ads,2
com.zynga.chess.googleplay,Sand town,games glitches much many games get completed ok,4
com.zynga.chess.googleplay,Daniel Kemp,app fun 90of games corrupt zynga whats problem fixed,1
com.zynga.chess.googleplay,Adediwura Ezekiel,excellent chess apploved every part quality interface could better,5
com.zynga.chess.googleplay,Danny Guevara,many games go sync,3
com.zynga.chess.googleplay,Boost Boost,bog,3
com.zynga.chess.googleplay,Liesema Tiwonge,non sense application,1
com.zynga.chess.googleplay,Rick Hernandez,lil slow chess n u know chess youll understand,5
com.zynga.chess.googleplay,Aira Camille Santos,napakapanget,1
com.zynga.chess.googleplay,Brent S,great gamewith glitches,4
com.zynga.chess.googleplay,Goated,garbage app,1
com.zynga.chess.googleplay,Dennis Vance,slow keeps saying game corrupted,1
com.zynga.chess.googleplay,Mathew Raju,filled bunch cryptocurrency marketers asking people download whatsapphangouts contacting,1
com.zynga.chess.googleplay,Bill Thompson,game continually keeps showing games corrupted sync needs fixed,4
com.zynga.chess.googleplay,Mario Herran,enjoy playing game players meet players dont want play chess want talk bitcoin cryptos trying convince get instead playing chess meet players enjoy playing,4
com.zynga.chess.googleplay,Lyndon Kern,many people dont play want scam sell games get corrupted cant remove,1
